two_theta,y_obs,y_calc,y_bkg,y_diff
42.25,16350,17055.7,16176.1,-705.7
42.26,17150,17100.4,16176.2,49.638
42.27,18150,17146.9,16176.2,1003.13
42.28,16900,17195.2,16176.2,-295.225
42.29,16925,17245.4,16176.2,-320.399
42.3,16875,17297.4,16176.3,-422.366
42.31,16925,17351.1,16176.3,-426.092
42.32,16425,17406.5,16176.3,-981.528
42.33,16700,17463.6,16176.3,-763.618
42.34,17550,17522.3,16176.4,27.7076
42.35,18025,17582.5,16176.4,442.527
42.36,16525,17644.1,16176.4,-1119.07
42.37,18675,17707,16176.5,968.023
42.38,18300,17771.1,16176.5,528.918
42.39,16850,17836.3,16176.5,-986.256
42.4,16850,17902.4,16176.6,-1052.36
42.41,18850,17969.2,16176.6,880.762
42.42,17000,18036.7,16176.6,-1036.73
42.43,16100,18104.6,16176.7,-2004.64
42.44,16600,18172.8,16176.7,-1572.8
42.45,16975,18241,16176.7,-1265.99
42.46,17350,18309,16176.8,-958.989
42.47,18225,18376.6,16176.8,-151.572
42.48,17950,18443.5,16176.8,-493.493
42.49,16950,18509.5,16176.9,-1559.5
42.5,18000,18574.3,16176.9,-574.323
42.51,17825,18637.7,16176.9,-812.692
42.52,18700,18699.3,16177,0.675976
42.53,16450,18758.9,16177,-2308.93
42.54,18950,18816.2,16177.1,133.779
42.55,16650,18870.9,16177.1,-2220.9
42.56,16925,18922.7,16177.1,-1997.69
42.57,17375,18971.3,16177.2,-1596.28
42.58,17300,19016.4,16177.2,-1716.42
42.59,17425,19057.8,16177.3,-1632.83
42.6,17000,19095.3,16177.3,-2095.27
42.61,16325,19128.5,16177.4,-2803.51
42.62,17075,19157.3,16177.4,-2082.34
42.63,16650,19181.6,16177.5,-2531.58
42.64,16500,19201.1,16177.5,-2701.07
42.65,17025,19215.7,16177.5,-2190.71
42.66,16675,19225.4,16177.6,-2550.4
42.67,15875,19230.1,16177.6,-3355.08
42.68,17150,19229.7,16177.7,-2079.74
42.69,16675,19224.4,16177.7,-2549.38
42.7,16250,19214.1,16177.8,-2964.06
42.71,17000,19198.8,16177.8,-2198.84
42.72,16500,19178.8,16177.9,-2678.83
42.73,16525,19154.2,16177.9,-2629.18
42.74,17100,19125,16178,-2025.03
42.75,16325,19091.6,16178.1,-2766.57
42.76,16475,19054,16178.1,-2579.01
42.77,16125,19012.6,16178.2,-2887.56
42.78,17875,18967.5,16178.2,-1092.48
42.79,17375,18919,16178.3,-1544
42.8,16625,18867.4,16178.3,-2242.39
42.81,16475,18812.9,16178.4,-2337.93
42.82,17175,18755.9,16178.4,-1580.88
42.83,17450,18696.5,16178.5,-1246.53
42.84,16400,18635.2,16178.6,-2235.15
42.85,16075,18572,16178.6,-2497.02
42.86,16425,18507.4,16178.7,-2082.41
42.87,17125,18441.6,16178.7,-1316.59
42.88,17650,18374.8,16178.8,-724.808
42.89,17600,18307.3,16178.9,-707.325
42.9,17400,18239.4,16178.9,-839.377
42.91,15825,18171.2,16179,-2346.19
42.92,17200,18103,16179,-902.992
42.93,15400,18035,16179.1,-2634.98
42.94,16250,17967.3,16179.2,-1717.35
42.95,15700,17900.3,16179.2,-2200.27
42.96,16325,17833.9,16179.3,-1508.93
42.97,16500,17768.5,16179.4,-1268.47
42.98,16725,17704,16179.4,-979.039
42.99,17175,17640.8,16179.5,-465.76
43,16500,17578.8,16179.6,-1078.75
43.01,16575,17518.1,16179.6,-943.123
43.02,17400,17459,16179.7,-58.9607
43.03,15750,17401.3,16179.8,-1651.35
43.04,16400,17345.4,16179.8,-945.355
43.05,15675,17291,16179.9,-1616.04
43.06,15850,17238.4,16180,-1388.45
43.07,16450,17187.6,16180.1,-737.624
43.08,17100,17138.6,16180.1,-38.5907
43.09,16200,17091.4,16180.2,-891.37
43.1,16175,17046,16180.3,-870.972
43.11,17300,17002.4,16180.3,297.6
43.12,16500,16960.6,16180.4,-460.65
43.13,16925,16920.7,16180.5,4.29129
43.14,17000,16882.6,16180.6,117.441
43.15,15900,16846.2,16180.6,-946.176
43.16,16325,16811.5,16180.7,-486.531
43.17,16025,16778.6,16180.8,-753.59
43.18,16775,16747.3,16180.9,27.6866
43.19,15975,16717.7,16181,-742.659
43.2,15275,16689.6,16181,-1414.58
43.21,16800,16663,16181.1,136.968
43.22,16150,16638,16181.2,-487.96
43.23,15800,16614.3,16181.3,-814.312
43.24,16500,16592,16181.4,-92.0353
43.25,16525,16571.1,16181.4,-46.0735
43.26,16200,16551.4,16181.5,-351.371
43.27,15900,16532.9,16181.6,-632.872
43.28,16025,16515.5,16181.7,-490.52
43.29,16475,16499.3,16181.8,-24.2595
43.3,17050,16484,16181.9,565.965
43.31,17425,16469.8,16181.9,955.208
43.32,17100,16456.5,16182,643.523
43.33,17050,16444,16182.1,605.961
43.34,17850,16432.4,16182.2,1417.57
43.35,16475,16421.6,16182.3,53.41
43.36,15425,16411.5,16182.4,-986.483
43.37,15875,16402.1,16182.5,-527.058
43.38,16775,16393.3,16182.6,381.727
43.39,17075,16385.1,16182.6,689.914
43.4,17575,16377.5,16182.7,1197.54
43.41,16800,16370.3,16182.8,429.656
43.42,16925,16363.7,16182.9,561.284
43.43,15600,16357.5,16183,-757.537
43.44,16575,16351.8,16183.1,223.227
43.45,15675,16346.4,16183.2,-671.396
43.46,16675,16341.4,16183.3,333.624
43.47,16900,16336.7,16183.4,563.313
43.48,16350,16332.3,16183.5,17.6971
43.49,16700,16328.2,16183.6,371.799
43.5,17100,16324.4,16183.7,775.641
43.51,16475,16320.8,16183.8,154.242
43.52,18475,16317.4,16183.9,2157.62
43.53,15650,16314.2,16184,-664.201
43.54,16300,16311.2,16184.1,-11.212
43.55,17000,16308.4,16184.2,691.604
43.56,16700,16305.7,16184.3,394.261
43.57,15675,16303.2,16184.4,-628.23
43.58,16700,16300.9,16184.5,399.145
43.59,16800,16298.6,16184.6,501.395
43.6,15775,16296.5,16184.7,-521.469
43.61,17125,16294.4,16184.8,830.56
43.62,16900,16292.5,16184.9,607.491
43.63,15300,16290.7,16185,-990.668
43.64,14900,16288.9,16185.1,-1388.91
43.65,16050,16287.2,16185.2,-237.232
43.66,16775,16285.6,16185.3,489.375
43.67,16900,16284.1,16185.4,615.916
43.68,16225,16282.6,16185.5,-57.6064
43.69,16500,16281.2,16185.6,218.813
43.7,16575,16279.8,16185.7,295.179
43.71,17125,16278.5,16185.8,846.493
43.72,17075,16277.2,16185.9,797.76
43.73,17000,16276,16186,723.982
43.74,16550,16274.8,16186.1,275.162
43.75,15725,16273.7,16186.2,-548.697
43.76,16525,16272.6,16186.3,252.405
43.77,16500,16271.5,16186.5,228.472
43.78,16900,16270.5,16186.6,629.506
43.79,16325,16269.5,16186.7,55.5071
43.8,15975,16268.5,16186.8,-293.522
43.81,16800,16267.6,16186.9,532.42
43.82,17450,16266.7,16187,1183.33
43.83,15475,16265.8,16187.1,-790.78
43.84,16175,16264.9,16187.2,-89.918
43.85,17200,16264.1,16187.4,935.919
43.86,17775,16263.3,16187.5,1511.73
43.87,16500,16262.5,16187.6,237.524
43.88,16625,16261.7,16187.7,363.293
43.89,16875,16261,16187.8,614.041
43.9,16850,16260.2,16187.9,589.768
43.91,16900,16259.5,16188.1,640.476
43.92,16175,16258.8,16188.2,-83.835
43.93,17025,16258.2,16188.3,766.835
43.94,16475,16257.5,16188.4,217.488
43.95,16400,16256.9,16188.5,143.123
43.96,16575,16256.3,16188.7,318.742
43.97,16500,16255.7,16188.8,244.344
43.98,16975,16255.1,16188.9,719.931
43.99,17550,16254.5,16189,1295.5
44,16400,16253.9,16189.2,146.058
44.01,16800,16253.4,16189.3,546.599
44.02,16950,16252.9,16189.4,697.127
44.03,16075,16252.4,16189.5,-177.36
44.04,16250,16251.9,16189.6,-1.85969
44.05,15575,16251.4,16189.8,-676.373
44.06,16850,16250.9,16189.9,599.102
44.07,15550,16250.4,16190,-700.436
44.08,16675,16250,16190.2,425.013
44.09,17350,16249.5,16190.3,1100.45
44.1,16900,16249.1,16190.4,650.878
44.11,16325,16248.7,16190.5,76.2931
44.12,15850,16248.3,16190.7,-398.303
44.13,15925,16247.9,16190.8,-322.909
44.14,16950,16247.5,16190.9,702.474
44.15,16075,16247.2,16191.1,-172.153
44.16,16450,16246.8,16191.2,203.21
44.17,17375,16246.4,16191.3,1128.56
44.18,15800,16246.1,16191.5,-446.094
44.19,17950,16245.8,16191.6,1704.24
44.2,17325,16245.4,16191.7,1079.57
44.21,16050,16245.1,16191.9,-195.118
44.22,17700,16244.8,16192,1455.19
44.23,16400,16244.5,16192.1,155.488
44.24,17075,16244.2,16192.3,830.779
44.25,17275,16243.9,16192.4,1031.06
44.26,17275,16243.7,16192.5,1031.34
44.27,17025,16243.4,16192.7,781.603
44.28,17275,16243.1,16192.8,1031.86
44.29,16625,16242.9,16192.9,382.113
44.3,17525,16242.6,16193.1,1282.36
44.31,16700,16242.4,16193.2,457.594
44.32,16250,16242.2,16193.4,7.82432
44.33,17450,16242,16193.5,1208.05
44.34,17650,16241.7,16193.6,1408.26
44.35,16425,16241.5,16193.8,183.473
44.36,15725,16241.3,16193.9,-516.324
44.37,17525,16241.1,16194.1,1283.87
44.38,16575,16240.9,16194.2,334.064
44.39,16200,16240.8,16194.4,-40.7519
44.4,17350,16240.6,16194.5,1109.43
44.41,15925,16240.4,16194.6,-315.401
44.42,16525,16240.2,16194.8,284.766
44.43,16000,16240.1,16194.9,-240.073
44.44,15875,16239.9,16195.1,-364.918
44.45,16275,16239.8,16195.2,35.2318
44.46,16500,16239.6,16195.4,260.376
44.47,16750,16239.5,16195.5,510.516
44.48,17075,16239.4,16195.7,835.65
44.49,15875,16239.2,16195.8,-364.221
44.5,14950,16239.1,16196,-1289.1
44.51,15775,16239,16196.1,-463.978
44.52,16400,16238.9,16196.3,161.136
44.53,15025,16238.8,16196.4,-1213.75
44.54,16850,16238.7,16196.6,611.35
44.55,17000,16238.5,16196.7,761.45
44.56,16525,16238.5,16196.9,286.546
44.57,17300,16238.4,16197,1061.64
44.58,16850,16238.3,16197.2,611.724
44.59,15825,16238.2,16197.3,-413.194
44.6,15875,16238.1,16197.5,-363.116
44.61,17300,16238,16197.6,1061.96
44.62,16550,16238,16197.8,312.028
44.63,15925,16237.9,16197.9,-312.906
44.64,16325,16237.8,16198.1,87.1565
44.65,16500,16237.8,16198.2,262.215
44.66,16200,16237.7,16198.4,-37.7312
44.67,16450,16237.7,16198.6,212.319
44.68,17525,16237.6,16198.7,1287.37
44.69,16150,16237.6,16198.9,-87.5911
44.7,17375,16237.6,16199,1137.45
44.71,15625,16237.5,16199.2,-612.516
44.72,16325,16237.5,16199.4,87.5164
44.73,16550,16237.5,16199.5,312.545
44.74,16700,16237.4,16199.7,462.571
44.75,16550,16237.4,16199.8,312.593
44.76,16975,16237.4,16200,737.611
44.77,16850,16237.4,16200.2,612.627
44.78,15875,16237.4,16200.3,-362.361
44.79,16700,16237.4,16200.5,462.648
44.8,16775,16237.3,16200.7,537.654
44.81,17325,16237.3,16200.8,1087.66
44.82,15650,16237.3,16201,-587.344
44.83,16875,16237.3,16201.1,637.653
44.84,17100,16237.4,16201.3,862.646
44.85,16175,16237.4,16201.5,-62.363
44.86,16850,16237.4,16201.6,612.625
44.87,17450,16237.4,16201.8,1212.61
44.88,17450,16237.4,16202,1212.59
44.89,16525,16237.4,16202.1,287.571
44.9,16325,16237.5,16202.3,87.5474
44.91,17400,16237.5,16202.5,1162.52
44.92,17525,16237.5,16202.7,1287.49
44.93,16025,16237.5,16202.8,-212.539
44.94,17475,16237.6,16203,1237.43
44.95,16925,16237.6,16203.2,687.389
44.96,17575,16237.7,16203.3,1337.35
44.97,16875,16237.7,16203.5,637.308
44.98,15875,16237.7,16203.7,-362.737
44.99,16175,16237.8,16203.8,-62.7838
45,16775,16237.8,16204,537.167
45.01,16950,16237.9,16204.2,712.115
45.02,15850,16237.9,16204.4,-387.94
45.03,16425,16238,16204.5,187.004
45.04,16350,16238.1,16204.7,111.944
45.05,17575,16238.1,16204.9,1336.88
45.06,17175,16238.2,16205.1,936.819
45.07,17300,16238.2,16205.2,1061.75
45.08,16450,16238.3,16205.4,211.685
45.09,17450,16238.4,16205.6,1211.61
45.1,16875,16238.5,16205.8,636.541
45.11,16075,16238.5,16206,-163.534
45.12,16650,16238.6,16206.1,411.389
45.13,16325,16238.7,16206.3,86.3097
45.14,16800,16238.8,16206.5,561.228
45.15,17075,16238.9,16206.7,836.145
45.16,16450,16238.9,16206.9,211.059
45.17,16875,16239,16207,635.971
45.18,15500,16239.1,16207.2,-739.119
45.19,17225,16239.2,16207.4,985.789
45.2,16225,16239.3,16207.6,-14.3048
45.21,16250,16239.4,16207.8,10.5992
45.22,16600,16239.5,16207.9,360.501
45.23,16450,16239.6,16208.1,210.401
45.24,16725,16239.7,16208.3,485.299
45.25,16750,16239.8,16208.5,510.195
45.26,15425,16239.9,16208.7,-814.91
45.27,17350,16240,16208.9,1109.98
45.28,16725,16240.1,16209.1,484.872
45.29,16350,16240.2,16209.2,109.761
45.3,15850,16240.4,16209.4,-390.353
45.31,15775,16240.5,16209.6,-465.468
45.32,16550,16240.6,16209.8,309.415
45.33,17200,16240.7,16210,959.296
45.34,17325,16240.8,16210.2,1084.18
45.35,16525,16240.9,16210.4,284.053
45.36,16775,16241.1,16210.6,533.929
45.37,15900,16241.2,16210.8,-341.198
45.38,16450,16241.3,16210.9,208.675
45.39,16700,16241.5,16211.1,458.545
45.4,16725,16241.6,16211.3,483.413
45.41,16675,16241.7,16211.5,433.28
45.42,16250,16241.9,16211.7,8.14547
45.43,17350,16242,16211.9,1108.01
45.44,17350,16242.1,16212.1,1107.87
45.45,16275,16242.3,16212.3,32.7306
45.46,17050,16242.4,16212.5,807.589
45.47,16025,16242.6,16212.7,-217.554
45.48,16800,16242.7,16212.9,557.301
45.49,16800,16242.8,16213.1,557.154
45.5,15875,16243,16213.3,-367.994
45.51,17125,16243.1,16213.5,881.856
45.52,17450,16243.3,16213.7,1206.7
45.53,16175,16243.4,16213.9,-68.4493
45.54,16300,16243.6,16214.1,56.3958
45.55,16500,16243.8,16214.3,256.239
45.56,17475,16243.9,16214.5,1231.08
45.57,16550,16244.1,16214.7,305.922
45.58,16600,16244.2,16214.8,355.76
45.59,16250,16244.4,16215,5.59754
45.6,16575,16244.6,16215.3,330.433
45.61,16750,16244.7,16215.5,505.267
45.62,15925,16244.9,16215.7,-319.9
45.63,17375,16245.1,16215.9,1129.93
45.64,17725,16245.2,16216.1,1479.76
45.65,16525,16245.4,16216.3,279.588
45.66,16400,16245.6,16216.5,154.414
45.67,17425,16245.8,16216.7,1179.24
45.68,15675,16245.9,16216.9,-570.938
45.69,16800,16246.1,16217.1,553.883
45.7,16875,16246.3,16217.3,628.703
45.71,17575,16246.5,16217.5,1328.52
45.72,17275,16246.7,16217.7,1028.34
45.73,15400,16246.8,16217.9,-846.845
45.74,16700,16247,16218.1,452.969
45.75,16300,16247.2,16218.3,52.7814
45.76,16550,16247.4,16218.5,302.592
45.77,17125,16247.6,16218.7,877.402
45.78,16700,16247.8,16218.9,452.21
45.79,15925,16248,16219.1,-322.983
45.8,16850,16248.2,16219.3,601.822
45.81,17625,16248.4,16219.6,1376.63
45.82,17825,16248.6,16219.8,1576.43
45.83,17100,16248.8,16220,851.228
45.84,17000,16249,16220.2,751.027
45.85,15875,16249.2,16220.4,-374.175
45.86,16400,16249.4,16220.6,150.621
45.87,16600,16249.6,16220.8,350.416
45.88,16650,16249.8,16221,400.209
45.89,16925,16250,16221.2,675.001
45.9,16925,16250.2,16221.5,674.791
45.91,16475,16250.4,16221.7,224.58
45.92,16100,16250.6,16221.9,-150.633
45.93,16475,16250.8,16222.1,224.153
45.94,17225,16251.1,16222.3,973.938
45.95,15625,16251.3,16222.5,-626.279
45.96,16550,16251.5,16222.8,298.502
45.97,17575,16251.7,16223,1323.28
45.98,15925,16251.9,16223.2,-326.939
45.99,16300,16252.2,16223.4,47.8379
46,16075,16252.4,16223.6,-177.387
46.01,16925,16252.6,16223.8,672.388
46.02,15200,16252.8,16224.1,-1052.84
46.03,15900,16253.1,16224.3,-353.069
46.04,16550,16253.3,16224.5,296.701
46.05,16600,16253.5,16224.7,346.469
46.06,16275,16253.8,16224.9,21.236
46.07,17350,16254,16225.2,1096
46.08,17325,16254.2,16225.4,1070.77
46.09,16800,16254.5,16225.6,545.527
46.1,16450,16254.7,16225.8,195.288
46.11,17450,16255,16226,1195.05
46.12,17350,16255.2,16226.3,1094.81
46.13,16525,16255.4,16226.5,269.561
46.14,16500,16255.7,16226.7,244.316
46.15,16575,16255.9,16226.9,319.069
46.16,16725,16256.2,16227.2,468.821
46.17,16600,16256.4,16227.4,343.571
46.18,16500,16256.7,16227.6,243.32
46.19,16775,16256.9,16227.8,518.067
46.2,15200,16257.2,16228.1,-1057.19
46.21,16900,16257.4,16228.3,642.557
46.22,16275,16257.7,16228.5,17.2996
46.23,16650,16258,16228.7,392.041
46.24,17225,16258.2,16229,966.78
46.25,16225,16258.5,16229.2,-33.482
46.26,16275,16258.7,16229.4,16.2543
46.27,17400,16259,16229.6,1140.99
46.28,16775,16259.3,16229.9,515.722
46.29,15975,16259.5,16230.1,-284.546
46.3,16850,16259.8,16230.3,590.184
46.31,16800,16260.1,16230.6,539.912
46.32,15500,16260.4,16230.8,-760.361
46.33,17075,16260.6,16231,814.364
46.34,16675,16260.9,16231.2,414.088
46.35,17825,16261.2,16231.5,1563.81
46.36,16225,16261.5,16231.7,-36.4698
46.37,17100,16261.8,16231.9,838.249
46.38,16850,16262,16232.2,587.966
46.39,16100,16262.3,16232.4,-162.319
46.4,17550,16262.6,16232.6,1287.39
46.41,16725,16262.9,16232.9,462.107
46.42,16150,16263.2,16233.1,-113.183
46.43,16050,16263.5,16233.3,-213.474
46.44,17125,16263.8,16233.6,861.233
46.45,16700,16264.1,16233.8,435.938
46.46,16200,16264.4,16234.1,-64.3588
46.47,16500,16264.7,16234.3,235.343
46.48,16700,16265,16234.5,435.043
46.49,17550,16265.3,16234.8,1284.74
46.5,16600,16265.6,16235,334.437
46.51,16275,16265.9,16235.2,9.1318
46.52,16575,16266.2,16235.5,308.825
46.53,17200,16266.5,16235.7,933.515
46.54,17275,16266.8,16236,1008.2
46.55,16675,16267.1,16236.2,407.892
46.56,16900,16267.4,16236.4,632.577
46.57,16625,16267.7,16236.7,357.261
46.58,16925,16268.1,16236.9,656.942
46.59,16350,16268.4,16237.1,81.6218
46.6,16300,16268.7,16237.4,31.2995
46.61,16500,16269,16237.6,230.975
46.62,16050,16269.4,16237.9,-219.351
46.63,17075,16269.7,16238.1,805.321
46.64,16350,16270,16238.4,79.9907
46.65,16800,16270.3,16238.6,529.659
46.66,15600,16270.7,16238.8,-670.676
46.67,15125,16271,16239.1,-1146.01
46.68,17850,16271.4,16239.3,1578.65
46.69,16850,16271.7,16239.6,578.309
46.7,16450,16272,16239.8,177.967
46.71,16475,16272.4,16240.1,202.622
46.72,16775,16272.7,16240.3,502.275
46.73,16900,16273.1,16240.6,626.926
46.74,16725,16273.4,16240.8,451.575
46.75,17350,16273.8,16241,1076.22
46.76,16650,16274.1,16241.3,375.866
46.77,16275,16274.5,16241.5,0.507953
46.78,16100,16274.9,16241.8,-174.852
46.79,18125,16275.2,16242,1849.79
46.8,17350,16275.6,16242.3,1074.42
46.81,16850,16275.9,16242.5,574.053
46.82,17650,16276.3,16242.8,1373.68
46.83,16325,16276.7,16243,48.3111
46.84,16075,16277.1,16243.3,-202.063
46.85,17450,16277.4,16243.5,1172.56
46.86,16575,16277.8,16243.8,297.18
46.87,17625,16278.2,16244,1346.8
46.88,17275,16278.6,16244.3,996.413
46.89,16200,16279,16244.5,-78.9742
46.9,16400,16279.4,16244.8,120.636
46.91,16675,16279.8,16245,395.243
46.92,17350,16280.2,16245.3,1069.85
46.93,15725,16280.6,16245.5,-555.55
46.94,17150,16281,16245.8,869.049
46.95,16875,16281.4,16246.1,593.645
46.96,16650,16281.8,16246.3,368.239
46.97,17275,16282.2,16246.6,992.829
46.98,16925,16282.6,16246.8,642.417
46.99,16575,16283,16247.1,292.002
47,17650,16283.4,16247.3,1366.58
47.01,16875,16283.8,16247.6,591.162
47.02,17925,16284.3,16247.8,1640.74
47.03,16550,16284.7,16248.1,265.31
47.04,15500,16285.1,16248.4,-785.121
47.05,16725,16285.6,16248.6,439.445
47.06,16850,16286,16248.9,564.008
47.07,16650,16286.4,16249.1,363.567
47.08,17175,16286.9,16249.4,888.123
47.09,16850,16287.3,16249.6,562.675
47.1,16175,16287.8,16249.9,-112.776
47.11,16450,16288.2,16250.2,161.77
47.12,16125,16288.7,16250.4,-163.688
47.13,15900,16289.2,16250.7,-389.15
47.14,15825,16289.6,16250.9,-464.616
47.15,16575,16290.1,16251.2,284.915
47.16,16725,16290.6,16251.5,434.442
47.17,16675,16291,16251.7,383.965
47.18,17925,16291.5,16252,1633.48
47.19,16725,16292,16252.2,432.999
47.2,16050,16292.5,16252.5,-242.49
47.21,16400,16293,16252.8,107.017
47.22,16250,16293.5,16253,-43.4809
47.23,15400,16294,16253.3,-893.983
47.24,16625,16294.5,16253.6,330.511
47.25,17225,16295,16253.8,930
47.26,16175,16295.5,16254.1,-120.515
47.27,16600,16296,16254.3,303.965
47.28,17875,16296.6,16254.6,1578.44
47.29,17075,16297.1,16254.9,777.912
47.3,16725,16297.6,16255.1,427.377
47.31,16950,16298.2,16255.4,651.838
47.32,17725,16298.7,16255.7,1426.29
47.33,16975,16299.3,16255.9,675.745
47.34,16700,16299.8,16256.2,400.19
47.35,16600,16300.4,16256.5,299.63
47.36,16950,16300.9,16256.7,649.065
47.37,16850,16301.5,16257,548.494
47.38,16350,16302.1,16257.3,47.9171
47.39,15900,16302.7,16257.5,-402.665
47.4,15800,16303.3,16257.8,-503.254
47.41,16275,16303.8,16258.1,-28.8482
47.42,17275,16304.4,16258.4,970.551
47.43,17575,16305.1,16258.6,1269.94
47.44,16550,16305.7,16258.9,244.331
47.45,16975,16306.3,16259.2,668.712
47.46,17475,16306.9,16259.4,1168.09
47.47,17575,16307.5,16259.7,1267.45
47.48,17050,16308.2,16260,741.812
47.49,17175,16308.8,16260.2,866.164
47.5,17725,16309.5,16260.5,1415.51
47.51,17000,16310.2,16260.8,689.847
47.52,17350,16310.8,16261.1,1039.18
47.53,16575,16311.5,16261.3,263.5
47.54,15900,16312.2,16261.6,-412.185
47.55,16125,16312.9,16261.9,-187.879
47.56,16250,16313.6,16262.2,-63.5811
47.57,16000,16314.3,16262.4,-314.292
47.58,15075,16315,16262.7,-1240.01
47.59,17175,16315.7,16263,859.26
47.6,16975,16316.5,16263.3,658.522
47.61,17150,16317.2,16263.5,832.775
47.62,17625,16318,16263.8,1307.02
47.63,16525,16318.7,16264.1,206.251
47.64,16800,16319.5,16264.4,480.473
47.65,17400,16320.3,16264.6,1079.68
47.66,16925,16321.1,16264.9,603.885
47.67,17000,16321.9,16265.2,678.075
47.68,16725,16322.7,16265.5,402.252
47.69,16525,16323.6,16265.7,201.418
47.7,16525,16324.4,16266,200.571
47.71,16075,16325.3,16266.3,-250.289
47.72,16325,16326.2,16266.6,-1.1621
47.73,16450,16327,16266.9,122.951
47.74,16650,16328,16267.1,322.049
47.75,16675,16328.9,16267.4,346.132
47.76,16900,16329.8,16267.7,570.2
47.77,17375,16330.7,16268,1044.25
47.78,17450,16331.7,16268.2,1118.29
47.79,16800,16332.7,16268.5,467.302
47.8,16500,16333.7,16268.8,166.299
47.81,16625,16334.7,16269.1,290.278
47.82,16550,16335.8,16269.4,214.235
47.83,17600,16336.8,16269.7,1263.17
47.84,18050,16337.9,16269.9,1712.08
47.85,16325,16339,16270.2,-14.0255
47.86,16900,16340.2,16270.5,559.839
47.87,16900,16341.3,16270.8,558.676
47.88,16550,16342.5,16271.1,207.486
47.89,16450,16343.7,16271.4,106.265
47.9,15425,16345,16271.6,-919.987
47.91,16775,16346.3,16271.9,428.727
47.92,17300,16347.6,16272.2,952.404
47.93,17400,16349,16272.5,1051.04
47.94,16925,16350.4,16272.8,574.643
47.95,16300,16351.8,16273.1,-51.8011
47.96,17500,16353.3,16273.3,1146.71
47.97,16125,16354.8,16273.6,-229.832
47.98,16775,16356.4,16273.9,418.575
47.99,17550,16358.1,16274.2,1191.92
48,16250,16359.8,16274.5,-109.786
48.01,15875,16361.6,16274.8,-486.562
48.02,17625,16363.4,16275.1,1261.59
48.03,17850,16365.3,16275.3,1484.67
48.04,17525,16367.3,16275.6,1157.67
48.05,17800,16369.4,16275.9,1430.59
48.06,16125,16371.6,16276.2,-246.588
48.07,15475,16373.9,16276.5,-898.863
48.08,17225,16376.2,16276.8,848.756
48.09,17150,16378.7,16277.1,771.262
48.1,16850,16381.4,16277.4,468.648
48.11,15325,16384.1,16277.7,-1059.1
48.12,16525,16387,16277.9,138.021
48.13,15800,16390,16278.2,-590.009
48.14,15725,16393.2,16278.5,-668.199
48.15,16000,16396.6,16278.8,-396.557
48.16,16025,16400.1,16279.1,-375.097
48.17,17200,16403.8,16279.4,796.171
48.18,17950,16407.8,16279.7,1542.23
48.19,17475,16411.9,16280,1063.07
48.2,17325,16416.3,16280.3,908.684
48.21,16400,16421,16280.6,-20.9557
48.22,17700,16425.9,16280.9,1274.14
48.23,16775,16431,16281.1,343.957
48.24,16700,16436.5,16281.4,263.476
48.25,17375,16442.3,16281.7,932.679
48.26,17825,16448.5,16282,1376.55
48.27,17500,16454.9,16282.3,1045.07
48.28,16325,16461.8,16282.6,-136.788
48.29,17600,16469,16282.9,1130.96
48.3,17650,16476.7,16283.2,1173.3
48.31,17825,16484.8,16283.5,1340.2
48.32,15225,16493.4,16283.8,-1268.35
48.33,16875,16502.4,16284.1,372.61
48.34,16750,16511.9,16284.4,238.069
48.35,18750,16522,16284.7,2228
48.36,17275,16532.6,16285,742.377
48.37,17575,16543.8,16285.3,1031.18
48.38,17500,16555.6,16285.6,944.379
48.39,16875,16568,16285.9,306.953
48.4,16975,16581.1,16286.2,393.876
48.41,16950,16594.9,16286.5,355.124
48.42,16600,16609.3,16286.8,-9.32785
48.43,16150,16624.5,16287.1,-474.505
48.44,17575,16640.4,16287.4,934.57
48.45,17375,16657.1,16287.7,717.873
48.46,17750,16674.6,16287.9,1075.38
48.47,17100,16692.9,16288.2,407.071
48.48,17325,16712.1,16288.5,612.923
48.49,17550,16732.1,16288.8,817.916
48.5,17275,16753,16289.1,522.032
48.51,17125,16774.7,16289.4,350.252
48.52,17475,16797.4,16289.7,677.561
48.53,17400,16821.1,16290,578.944
48.54,17750,16845.6,16290.3,904.387
48.55,16900,16871.1,16290.6,28.8811
48.56,17325,16897.6,16290.9,427.416
48.57,17875,16925,16291.2,949.987
48.58,17125,16953.4,16291.5,171.588
48.59,17000,16982.8,16291.9,17.2185
48.6,18225,17013.1,16292.2,1211.88
48.61,18400,17044.4,16292.5,1355.58
48.62,17575,17076.7,16292.8,498.316
48.63,18575,17109.9,16293.1,1465.11
48.64,17825,17144,16293.4,680.967
48.65,17850,17179.1,16293.7,670.909
48.66,18125,17215,16294,909.956
48.67,19100,17251.9,16294.3,1848.13
48.68,19050,17289.5,16294.6,1760.47
48.69,17400,17328,16294.9,71.9914
48.7,18575,17367.3,16295.2,1207.74
48.71,18750,17407.2,16295.5,1342.76
48.72,20050,17447.9,16295.8,2602.09
48.73,17800,17489.2,16296.1,310.78
48.74,19975,17531.1,16296.4,2443.88
48.75,20725,17573.5,16296.7,3151.46
48.76,19900,17616.4,16297,2283.57
48.77,20050,17659.7,16297.3,2390.28
48.78,21150,17703.3,16297.6,3446.67
48.79,20750,17747.2,16297.9,3002.8
48.8,21425,17791.2,16298.2,3633.76
48.81,22150,17835.4,16298.5,4314.64
